,Unnamed: 0,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints,TeamPPG,teamOPPG,TeamYPG,TeamPassPct
118,118,Zach,Miller,2009,Las Vegas,TE,24.0,Zach Miller,80.0,52.0,666.6666666666666,1.6666666666666667,64.96666666666665,0.0,0.0,0.0,0.6666666666666666,3.0,164.5,16.4,24.3,272.3,50.05
119,119,Ben,Watson,2010,Cleveland,TE,30.0,Ben Watson,42.82608695652174,26.869565217391305,344.6521739130435,4.086956521739131,63.426086956521736,0.0,0.0,0.0,0.3043478260869565,7.0,162.20000000000005,15.3,23.4,260.2,48.71
120,120,Jermaine,Gresham,2012,Cincinnati,TE,24.0,Jermaine Gresham,88.86046511627907,54.604651162790695,552.3953488372093,5.3023255813953485,61.52790697674418,0.0,0.0,0.0,1.3488372093023255,3.0,165.7,20.8,20.8,318.7,56.11
121,121,Tyler,Higbee,2019,LA Rams,TE,26.0,Tyler Higbee,37.66666666666666,24.33333333333333,293.0,1.6666666666666667,65.6,0.0,0.0,0.0,0.6666666666666666,4.0,160.4,30.8,23.3,412.4,56.41
122,122,Greg,Olsen,2009,Chicago,TE,24.0,Greg Olsen,77.1304347826087,49.43478260869565,518.304347826087,4.086956521739131,63.8304347826087,0.0,0.0,0.0,1.391304347826087,3.0,169.2,23.4,21.9,296.3,56.17
123,123,Jason,Witten,2014,Dallas,TE,32.0,Jason Witten,123.0,85.33333333333333,913.6666666666666,6.333333333333333,68.8,0.0,0.0,0.0,0.0,12.0,164.3,27.4,27.0,341.1,64.89
124,124,Cameron,Brate,2016,Tampa Bay,TE,25.0,Cameron Brate,25.60606060606061,19.666666666666668,246.939393939394,2.5454545454545454,80.23030303030303,0.0,0.0,0.0,0.0,3.0,171.0,21.4,26.1,375.7,55.32
125,125,Coby,Fleener,2014,Indianapolis,TE,26.0,Coby Fleener,76.36363636363636,44.90909090909091,518.8181818181819,3.4545454545454546,58.27272727272727,0.0,0.0,0.0,0.7272727272727273,3.0,176.4,25.4,23.5,355.0,61.06
126,126,Jimmy,Graham,2017,Seattle,TE,31.0,Jimmy Graham,89.62790697674419,60.65116279069768,841.6511627906976,4.976744186046512,67.50465116279071,0.7441860465116279,0.0,0.0,1.4883720930232558,8.0,169.0,22.2,18.6,356.2,59.37
127,127,Heath,Miller,2014,Pittsburgh,TE,32.0,Heath Miller,86.67441860465117,62.53488372093023,670.7906976744187,3.441860465116279,72.3186046511628,0.0,0.0,0.0,0.6511627906976745,10.0,158.1,23.7,23.1,337.5,61.49
128,128,Chris,Cooley,2006,Washington,TE,24.0,Chris Cooley,89.66666666666667,59.66666666666666,620.6666666666666,6.666666666666667,65.5,0.0,0.0,0.0,2.0,3.0,166.4,21.4,17.9,316.6,49.52
129,129,Martellus,Bennett,2016,New England,TE,29.0,Martellus Bennett,100.21052631578948,68.57894736842105,639.8421052631579,4.2631578947368425,67.98421052631578,0.0,0.0,0.0,1.1578947368421053,9.0,168.1,28.3,19.7,370.4,65.0
130,130,Jason,Witten,2016,Dallas,TE,34.0,Jason Witten,99.33333333333331,72.66666666666667,709.6666666666666,3.6666666666666665,73.03333333333333,0.0,0.0,0.0,0.6666666666666666,14.0,152.3,17.2,23.4,335.0,57.94
131,131,Zach,Miller,2010,Las Vegas,TE,25.0,Zach Miller,94.47826086956522,62.52173913043478,795.6086956521739,2.3043478260869565,66.14347826086956,0.0,0.0,0.0,0.0,4.0,158.5,12.3,23.7,266.1,56.57
132,132,Larry,Donnell,2014,NY Giants,TE,26.0,Larry Donnell,6.0,3.0,31.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,153.3,18.4,23.9,307.5,61.44
133,133,Richard,Rodgers,2015,Green Bay,TE,23.0,Richard Rodgers,30.0,20.0,225.0,2.0,66.7,0.0,0.0,0.0,0.0,2.0,158.1,29.7,22.1,383.3,56.36
134,134,Kyle,Rudolph,2018,Minnesota,TE,29.0,Kyle Rudolph,98.0,65.66666666666667,634.6666666666666,7.666666666666667,67.9,0.0,0.0,0.0,0.0,8.0,151.4,23.2,17.4,358.1,54.07
135,135,TJ,Hockenson,2022,Detroit,TE,25.0,T.J. Hockenson,90.8,63.4,639.0,4.8,70.08,0.4,0.0,0.0,0.4,4.0,215.4,19.1,27.5,322.6,59.56
136,136,Kyle,Rudolph,2017,Minnesota,TE,28.0,Kyle Rudolph,112.33333333333331,71.66666666666667,725.0,6.333333333333333,64.3,0.0,0.0,0.0,0.0,7.0,158.2,20.4,19.2,315.1,62.23
137,137,Owen,Daniels,2007,Houston,TE,25.0,Owen Daniels,51.0,34.0,352.0,5.0,66.7,0.0,0.0,0.0,0.0,2.0,151.8,16.7,22.9,279.1,54.87
138,138,Fred,Davis,2011,Washington,TE,25.0,Fred Davis,45.333333333333336,30.0,380.3333333333333,4.0,67.73333333333333,0.0,0.0,0.0,0.0,4.0,154.6,18.9,23.6,335.9,64.97
139,139,Hubert,Walker,2013,Tennessee,TE,29.0,Delanie Walker,37.723404255319146,20.361702127659573,297.40425531914894,3.0,53.9595744680851,0.9574468085106383,1.5957446808510638,0.0,0.6808510638297872,8.0,153.1,20.6,29.4,313.1,60.5
140,140,Jared,Cook,2019,New Orleans,TE,32.0,Jared Cook,96.0,63.333333333333336,826.6666666666666,4.666666666666667,65.8,0.0,0.0,0.0,0.3333333333333333,11.0,167.5,30.4,21.8,376.5,54.32
141,141,Jason,Witten,2017,Dallas,TE,35.0,Jason Witten,98.0,71.66666666666667,686.3333333333334,3.0,73.06666666666666,0.0,0.0,0.0,1.0,15.0,147.0,26.6,20.0,379.8,51.3
142,142,Jason,Witten,2006,Dallas,TE,24.0,Jason Witten,100.0,73.0,831.3333333333334,6.0,73.23333333333333,0.0,0.0,0.0,0.6666666666666666,4.0,145.4,20.3,19.3,325.1,51.35
143,143,Kyle,Rudolph,2012,Minnesota,TE,23.0,Kyle Rudolph,39.0,26.0,249.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,156.3,21.3,28.1,329.7,55.51
144,144,Dalton,Schultz,2021,Dallas,TE,25.0,Dalton Schultz,60.0,42.333333333333336,412.0,2.6666666666666665,63.86666666666667,0.0,0.0,0.0,0.6666666666666666,4.0,209.0,24.7,29.6,371.8,61.37
145,145,Dustin,Keller,2010,NY Jets,TE,26.0,Dustin Keller,80.66666666666667,46.0,526.3333333333334,2.333333333333333,57.1,0.6666666666666666,4.666666666666667,0.0,0.6666666666666666,3.0,153.7,21.4,15.5,323.1,40.78
146,146,Julius,Thomas,2014,Denver,TE,26.0,Julius Thomas,78.75,56.875,689.5,10.5,63.175,0.0,0.0,0.0,0.0,4.0,163.9,36.4,24.0,454.8,59.68
147,147,L.J.,Smith,2005,Philadelphia,TE,25.0,L.J. Smith,51.4468085106383,31.76595744680851,359.1276595744681,3.723404255319149,61.62765957446808,0.0,0.0,0.0,0.3191489361702128,3.0,145.2,24.3,16.2,353.1,60.75
148,148,Randy,McMichael,2005,Miami,TE,26.0,Randy McMichael,106.33333333333331,65.0,726.6666666666666,3.333333333333333,60.93333333333334,0.0,0.0,0.0,1.3333333333333333,4.0,146.2,17.2,22.1,275.3,62.43
149,149,Randy,McMichael,2006,Miami,TE,27.0,Randy McMichael,108.66666666666669,64.33333333333333,651.6666666666666,4.666666666666667,59.1,0.0,0.0,0.0,1.3333333333333333,5.0,144.0,19.9,19.8,324.9,56.73
150,150,Jermichael,Finley,2009,Green Bay,TE,22.0,Jermichael Finley,12.0,6.0,74.0,1.0,50.0,0.0,0.0,0.0,0.0,2.0,150.6,26.2,23.8,351.1,56.82
151,151,Jermaine,Gresham,2011,Cincinnati,TE,23.0,Jermaine Gresham,83.0,52.0,471.0,4.0,62.7,0.0,0.0,0.0,2.0,2.0,149.6,20.1,24.7,330.6,59.08
152,152,Eric,Ebron,2016,Detroit,TE,23.0,Eric Ebron,62.707317073170735,40.02439024390244,445.3658536585366,3.731707317073171,62.69268292682926,0.0,0.0,0.0,0.0,3.0,144.2,22.4,25.0,346.7,65.63
153,153,Antonio,Gates,2015,LA Chargers,TE,35.0,Antonio Gates,103.33333333333331,71.66666666666667,838.0,9.333333333333334,69.43333333333334,0.0,0.0,0.0,1.3333333333333333,13.0,149.0,21.8,21.8,341.6,60.56
154,154,Jack,Doyle,2016,Indianapolis,TE,26.0,Jack Doyle,16.666666666666668,14.0,87.33333333333333,1.3333333333333333,84.39999999999999,0.0,0.0,0.0,0.0,4.0,145.4,20.8,25.5,321.4,62.36
155,155,Hunter,Henry,2019,LA Chargers,TE,25.0,Hunter Henry,62.0,45.0,579.0,4.0,72.6,0.0,0.0,0.0,0.0,4.0,148.2,26.6,21.5,363.3,58.85
156,156,Dallas,Goedert,2019,Philadelphia,TE,24.0,Dallas Goedert,44.0,33.0,334.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,144.7,22.1,21.3,357.6,61.77
157,157,Martellus,Bennett,2012,NY Giants,TE,25.0,Martellus Bennett,33.63636363636363,22.818181818181817,186.1818181818182,0.0,67.14545454545456,0.0,0.0,0.0,0.3636363636363636,5.0,147.6,25.0,23.1,388.2,60.18
158,158,Zach,Ertz,2014,Philadelphia,TE,24.0,Zach Ertz,57.0,36.0,469.0,4.0,63.2,0.0,0.0,0.0,0.0,2.0,144.2,27.4,24.0,407.8,52.97
159,159,Todd,Heap,2009,Baltimore,TE,29.0,Todd Heap,59.26315789473684,33.10526315789474,377.10526315789474,2.6842105263157894,56.73684210526316,0.0,0.0,0.0,0.8421052631578947,9.0,148.5,23.1,15.1,309.4,44.44
160,160,John,Carlson,2009,Seattle,TE,25.0,John Carlson,80.0,55.0,627.0,5.0,68.8,0.0,0.0,0.0,0.0,2.0,150.4,18.4,24.5,274.1,55.02
161,161,Jason,Witten,2019,Dallas,TE,37.0,Jason Witten,87.0,63.0,560.0,5.0,72.4,0.0,0.0,0.0,1.0,16.0,137.9,21.4,20.9,343.8,56.77
162,162,Antonio,Gates,2016,LA Chargers,TE,36.0,Antonio Gates,90.47368421052632,61.47368421052632,710.421052631579,7.947368421052632,67.79473684210527,0.0,0.0,0.0,0.4210526315789473,14.0,147.8,20.0,24.9,371.8,64.27
163,163,Jermaine,Wiggins,2005,Minnesota,TE,30.0,Jermaine Wiggins,65.81818181818181,48.09090909090909,477.7272727272728,2.909090909090909,63.67272727272727,0.0,0.0,0.0,0.6363636363636364,6.0,131.8,25.0,24.4,394.9,61.02
164,164,George,Kittle,2022,San Francisco,TE,28.0,George Kittle,87.11111111111111,65.88888888888889,848.6666666666666,5.111111111111111,75.65555555555555,2.7777777777777777,19.33333333333333,0.0,1.5555555555555556,6.0,200.5,24.0,20.6,361.1,51.61
165,165,Jermaine,Gresham,2014,Cincinnati,TE,26.0,Jermaine Gresham,77.45454545454545,52.54545454545455,559.4545454545455,4.363636363636363,67.78181818181817,0.0,0.0,0.0,2.636363636363636,5.0,138.0,25.9,19.5,372.5,56.97
166,166,David,Njoku,2018,Cleveland,TE,22.0,David Njoku,60.0,32.0,386.0,4.0,53.3,1.0,1.0,0.0,0.0,2.0,143.9,14.6,25.6,308.9,61.9
167,167,Trey,Burton,2018,Chicago,TE,27.0,Trey Burton,40.66666666666666,27.666666666666668,274.3333333333333,3.6666666666666665,70.03333333333333,0.0,0.0,0.0,0.0,5.0,145.1,16.5,20.0,287.4,54.82
168,168,Jermichael,Finley,2012,Green Bay,TE,25.0,Jermichael Finley,83.08108108108108,50.4054054054054,704.027027027027,7.054054054054054,62.63783783783784,0.0,0.0,0.0,0.0,5.0,137.7,34.1,23.3,404.1,60.57
169,169,Ben,Watson,2017,Baltimore,TE,37.0,Ben Watson,110.0,74.0,825.0,6.0,67.3,0.0,0.0,0.0,1.0,13.0,137.2,21.4,20.1,347.7,65.99
170,170,George,Kittle,2021,San Francisco,TE,28.0,George Kittle,83.53333333333333,65.26666666666667,829.5333333333333,3.4,77.69333333333334,3.4,19.33333333333333,0.0,0.4666666666666667,5.0,198.0,23.5,24.4,370.1,58.22
171,171,Jared,Cook,2013,LA Rams,TE,26.0,Jared Cook,76.04761904761905,45.90476190476191,612.9047619047619,3.619047619047619,60.37619047619048,0.0,0.0,0.0,1.380952380952381,5.0,146.1,18.7,21.8,329.0,59.08
172,172,Charles,Clay,2014,Miami,TE,25.0,Charles Clay,81.0,53.47826086956522,592.5217391304348,4.782608695652174,63.61304347826086,4.869565217391305,10.434782608695652,0.6956521739130435,0.0,4.0,136.5,19.8,20.9,312.9,65.2
173,173,Jeremy,Shockey,2007,NY Giants,TE,27.0,Jeremy Shockey,117.0,65.66666666666667,712.3333333333334,7.0,56.16666666666666,0.0,0.0,0.0,0.0,6.0,137.5,22.1,22.6,324.6,54.24
174,174,Antonio,Gates,2012,LA Chargers,TE,32.0,Antonio Gates,81.61111111111111,60.11111111111112,779.1111111111111,7.833333333333333,73.86666666666666,0.0,0.0,0.0,0.0,10.0,144.8,25.4,23.6,393.1,58.4
175,175,Owen,Daniels,2011,Houston,TE,29.0,Owen Daniels,65.33333333333333,38.53333333333333,483.8,2.8,59.39333333333333,0.0,0.0,0.0,0.2666666666666666,6.0,139.7,24.4,26.7,386.6,58.89
176,176,Charles,Clay,2016,Buffalo,TE,27.0,Charles Clay,79.45,53.45,554.95,3.0,67.17999999999999,0.0,0.0,0.0,0.65,6.0,136.2,23.7,22.4,360.9,49.9
177,177,Heath,Miller,2007,Pittsburgh,TE,25.0,Heath Miller,54.0,35.666666666666664,415.0,5.333333333333333,66.2,0.0,0.0,0.0,0.0,3.0,145.6,22.1,19.7,357.8,54.95
178,178,Greg,Olsen,2008,Chicago,TE,23.0,Greg Olsen,66.0,39.0,391.0,2.0,59.1,0.0,0.0,0.0,0.0,2.0,137.4,20.9,21.8,293.3,59.13
179,179,Mychal,Rivera,2014,Las Vegas,TE,24.0,Mychal Rivera,60.0,38.0,407.0,4.0,63.3,0.0,0.0,0.0,0.0,2.0,133.4,20.1,28.3,333.8,56.34
180,180,Cameron,Brate,2017,Tampa Bay,TE,26.0,Cameron Brate,64.77272727272727,46.18181818181818,541.6363636363636,6.409090909090909,72.40454545454546,0.0,0.0,0.0,0.6818181818181818,4.0,143.1,22.1,23.1,346.4,57.5
181,181,L.J.,Smith,2006,Philadelphia,TE,26.0,L.J. Smith,89.33333333333333,52.0,580.3333333333334,3.6666666666666665,59.0,0.0,0.0,0.0,0.6666666666666666,4.0,141.1,19.4,24.3,319.3,64.56
182,182,Ed,Dickson,2011,Baltimore,TE,24.0,Ed Dickson,23.0,11.0,152.0,1.0,47.8,0.0,0.0,0.0,0.0,2.0,136.8,22.8,17.1,315.7,52.57
183,183,Mark,Andrews,2022,Baltimore,TE,27.0,Mark Andrews,134.04166666666666,92.70833333333331,1168.5,8.416666666666666,68.73333333333335,0.7083333333333334,0.0,0.0,1.2916666666666667,5.0,190.5,22.8,23.1,378.8,56.37
184,184,Jacob,Tamme,2015,Atlanta,TE,30.0,Jacob Tamme,26.95652173913044,16.08695652173913,135.08695652173913,1.6521739130434785,60.43478260869565,0.0,0.0,0.0,0.6521739130434783,8.0,130.7,23.8,26.1,378.2,64.06
185,185,Coby,Fleener,2013,Indianapolis,TE,25.0,Coby Fleener,48.0,26.0,281.0,2.0,54.20000000000001,0.0,0.0,0.0,0.0,2.0,136.8,21.5,24.2,365.8,60.7
186,186,Brandon,Pettigrew,2012,Detroit,TE,27.0,Brandon Pettigrew,121.0,79.0,758.6666666666666,4.666666666666667,65.26666666666667,0.0,0.0,0.0,0.0,4.0,129.7,29.5,25.4,397.0,67.06
187,187,Desmond,Clark,2006,Chicago,TE,29.0,Desmond Clark,49.0,24.0,245.91489361702128,1.680851063829787,49.0,0.0,0.0,0.0,0.3191489361702128,8.0,143.6,16.5,13.6,257.7,48.81
188,188,Jared,Cook,2011,Tennessee,TE,24.0,Jared Cook,35.869565217391305,22.91304347826087,273.6521739130435,0.6956521739130435,63.0608695652174,0.0,0.0,0.0,0.0,3.0,138.9,22.3,21.2,302.1,55.24
189,189,C.J.,Fiedorowicz,2016,Houston,TE,25.0,C.J. Fiedorowicz,18.574468085106385,12.851063829787234,122.63829787234044,1.0,66.42765957446808,0.0,0.0,0.0,0.6808510638297872,3.0,133.9,19.9,20.2,340.6,58.2
190,190,Donald,Lee,2007,Green Bay,TE,27.0,Donald Lee,32.333333333333336,17.666666666666668,198.0,0.6666666666666666,51.73333333333333,0.0,0.0,0.0,0.0,5.0,139.5,18.8,22.9,341.1,60.28
191,191,Coby,Fleener,2016,New Orleans,TE,28.0,Coby Fleener,86.66666666666667,53.0,585.3333333333334,4.666666666666667,61.333333333333336,0.0,0.0,0.0,0.0,5.0,137.29999999999998,25.5,29.8,403.8,63.78
192,192,Ben,Troupe,2005,Tennessee,TE,23.0,Ben Troupe,54.0,33.0,329.0,1.0,61.1,0.0,0.0,0.0,2.0,2.0,132.0,21.5,27.4,342.9,60.11
193,193,Mike,Gesicki,2019,Miami,TE,24.0,Mike Gesicki,32.0,22.0,202.0,0.0,68.8,0.0,0.0,0.0,1.0,2.0,136.0,19.9,27.1,289.9,57.74
194,194,Jared,Cook,2017,Las Vegas,TE,30.0,Jared Cook,61.66666666666666,34.0,423.22222222222223,0.5555555555555556,55.77777777777778,0.0,0.0,0.0,1.4444444444444444,9.0,132.8,25.3,24.2,363.3,59.27
195,195,Brent,Celek,2012,Philadelphia,TE,27.0,Brent Celek,91.66666666666669,55.333333333333336,711.0,4.666666666666667,59.93333333333334,0.0,0.0,0.0,0.0,6.0,129.4,24.8,20.5,399.2,56.66
196,196,Heath,Miller,2015,Pittsburgh,TE,33.0,Heath Miller,87.34782608695652,63.56521739130435,709.8695652173913,2.391304347826087,72.77391304347827,0.0,0.0,0.0,1.0,11.0,125.7,26.6,23.4,409.6,61.23
197,197,Visanthe,Shiancoe,2008,Minnesota,TE,28.0,Visanthe Shiancoe,33.333333333333336,22.0,242.3333333333333,0.6666666666666666,70.43333333333334,0.0,0.0,0.0,1.0,6.0,143.6,22.8,19.4,336.2,48.7
198,198,Jimmy,Graham,2018,Green Bay,TE,32.0,Jimmy Graham,95.66666666666669,59.66666666666666,654.3333333333334,8.666666666666666,62.4,0.3333333333333333,0.0,0.0,0.6666666666666666,9.0,130.6,20.0,24.0,305.7,61.36
199,199,Eric,Ebron,2017,Detroit,TE,24.0,Eric Ebron,79.75,56.1,650.1,2.4,70.155,0.65,0.65,0.65,0.0,4.0,132.4,20.7,22.6,332.5,64.6
200,200,Jared,Cook,2014,LA Rams,TE,27.0,Jared Cook,81.53333333333333,48.977777777777774,628.2444444444444,4.711111111111111,60.086666666666666,0.0,0.0,0.0,1.0,6.0,133.4,21.8,22.8,304.8,55.99
201,201,Bo,Scaife,2008,Tennessee,TE,27.0,Bo Scaife,71.30434782608695,40.82608695652174,405.4782608695652,1.3043478260869563,56.80869565217391,0.3043478260869565,3.9565217391304346,0.3043478260869565,1.6956521739130437,4.0,126.1,18.1,18.5,307.9,47.86
202,202,Gary,Barnidge,2016,Cleveland,TE,31.0,Gary Barnidge,96.11111111111111,59.93333333333333,786.7555555555556,6.4,59.964444444444446,0.0,0.0,0.0,0.0,8.0,128.2,17.4,27.0,331.9,63.53
203,203,Vance,McDonald,2018,Pittsburgh,TE,28.0,Vance McDonald,31.451612903225808,17.548387096774192,260.03225806451616,2.064516129032258,56.5258064516129,0.0,0.0,0.0,0.0,6.0,133.0,26.4,20.8,387.8,59.7
204,204,Fred,Davis,2009,Washington,TE,23.0,Fred Davis,10.0,3.0,27.0,0.0,30.0,1.0,-3.0,0.0,0.0,2.0,134.9,16.6,18.5,320.0,53.41
205,205,Marcedes,Lewis,2012,Jacksonville,TE,28.0,Marcedes Lewis,86.3913043478261,45.60869565217392,543.4782608695652,3.4782608695652173,52.61304347826086,0.0,0.0,0.0,0.6956521739130435,7.0,130.0,15.2,20.6,259.3,51.2
206,206,Scott,Chandler,2013,Buffalo,TE,28.0,Scott Chandler,65.0909090909091,41.40909090909091,513.0909090909091,6.0,65.89545454545454,0.0,0.0,0.0,1.681818181818182,5.0,128.5,21.5,27.2,342.9,55.04
207,207,Zach,Ertz,2021,Arizona,TE,31.0,Zach Ertz,97.54054054054056,57.08108108108108,570.5405405405405,3.027027027027027,56.16216216216216,0.0,0.0,0.0,0.4054054054054054,9.0,181.0,25.6,22.9,384.6,55.77
208,208,Tony,Scheffler,2007,Denver,TE,24.0,Tony Scheffler,37.0,18.0,286.0,4.0,48.60000000000001,1.0,3.0,0.0,0.0,2.0,131.9,19.9,19.1,309.4,49.85
209,209,Aaron,Hernandez,2012,New England,TE,23.0,Aaron Hernandez,96.66666666666669,67.66666666666667,794.3333333333334,6.666666666666667,70.03333333333333,4.333333333333333,45.66666666666666,0.0,0.6666666666666666,3.0,129.8,32.3,20.7,427.3,58.9
210,210,Garrett,Graham,2013,Houston,TE,27.0,Garrett Graham,32.0,22.89189189189189,217.78378378378372,2.4324324324324325,67.67567567567568,0.0,0.0,0.0,0.0,4.0,131.5,25.7,21.4,377.7,54.11
211,211,Heath,Miller,2013,Pittsburgh,TE,31.0,Heath Miller,91.6086956521739,64.04347826086956,751.6521739130435,5.913043478260869,69.81304347826087,0.3478260869565217,2.0869565217391304,0.0,0.3478260869565217,9.0,121.3,21.0,19.6,332.8,59.73
212,212,Rob,Gronkowski,2018,New England,TE,29.0,Rob Gronkowski,90.11111111111111,59.22222222222222,963.1111111111112,6.888888888888889,65.72222222222223,0.0,0.0,0.0,0.7777777777777778,9.0,131.2,28.9,19.5,405.4,59.78
213,213,Eric,Ebron,2015,Detroit,TE,22.0,Eric Ebron,47.0,25.0,248.0,1.0,53.2,0.0,0.0,0.0,0.0,2.0,130.7,20.1,18.0,344.1,62.41
214,214,Kyle,Rudolph,2015,Minnesota,TE,26.0,Kyle Rudolph,37.69230769230769,25.846153846153847,256.2307692307692,2.3076923076923075,68.93846153846154,0.0,0.0,0.0,0.6923076923076923,5.0,128.5,20.3,21.4,316.7,57.9
215,215,Scott,Chandler,2012,Buffalo,TE,27.0,Scott Chandler,32.36585365853659,26.26829268292683,268.1951219512195,4.097560975609756,66.96829268292683,0.0,0.0,0.0,0.6829268292682927,4.0,134.1,23.3,27.1,351.6,60.58
216,216,Robert,Tonyan,2020,Green Bay,TE,26.0,Robert Tonyan,11.210526315789474,7.473684210526316,90.3157894736842,1.0,66.7,0.0,0.0,0.0,0.0,3.0,177.0,23.6,20.7,346.1,59.81
217,217,Logan,Thomas,2020,Washington,TE,29.0,Logan Thomas,25.0,14.909090909090908,146.8181818181818,0.7272727272727273,60.78181818181818,0.0,0.0,0.0,0.0,5.0,177.0,16.6,27.2,274.7,59.77
218,218,Vernon,Davis,2007,San Francisco,TE,23.0,Vernon Davis,42.0,20.0,265.0,3.0,47.6,2.0,5.0,0.0,1.0,2.0,124.9,18.6,25.8,303.8,52.18
219,219,Evan,Engram,2022,Jacksonville,TE,28.0,Evan Engram,85.52173913043478,51.91304347826087,493.5652173913044,2.3043478260869565,61.19130434782609,2.739130434782609,7.086956521739131,0.3478260869565217,1.0,6.0,176.9,14.9,26.9,305.4,61.87
220,220,Ben,Watson,2006,New England,TE,26.0,Ben Watson,52.38709677419355,28.12903225806452,427.2903225806452,3.870967741935484,53.58064516129032,0.0,0.0,0.0,0.967741935483871,3.0,127.3,23.3,20.4,353.3,57.45
221,221,Erron,Kinney,2005,Tennessee,TE,28.0,Erron Kinney,43.1764705882353,32.529411764705884,281.47058823529414,3.0,77.37058823529412,0.0,0.0,0.0,0.4705882352941176,6.0,121.3,21.5,27.4,342.9,60.11
222,222,Greg,Olsen,2019,Carolina,TE,34.0,Greg Olsen,38.0,24.2,263.0,3.16,63.708,0.0,0.0,0.0,0.0,13.0,123.7,23.5,23.9,373.3,58.85
223,223,Heath,Miller,2011,Pittsburgh,TE,29.0,Heath Miller,78.27272727272727,54.36363636363637,612.7272727272727,3.4545454545454546,68.11818181818181,0.0,0.0,0.0,1.3636363636363635,7.0,124.7,23.9,16.1,340.1,52.27
224,224,Jerramy,Stevens,2005,Seattle,TE,26.0,Jerramy Stevens,37.66666666666666,22.666666666666668,256.6666666666667,2.0,54.53333333333333,0.0,0.0,0.0,0.0,4.0,130.4,23.0,23.5,355.7,55.55
225,225,TJ,Hockenson,2020,Detroit,TE,23.0,T.J. Hockenson,59.0,32.0,367.0,2.0,54.20000000000001,0.0,0.0,0.0,0.0,2.0,175.0,21.3,26.4,346.8,60.14
226,226,Jordan,Reed,2018,Washington,TE,28.0,Jordan Reed,62.0,46.5,448.5,4.0,75.64999999999999,0.0,0.0,0.0,1.0,6.0,119.8,21.4,24.3,324.9,59.17
227,227,Charles,Clay,2015,Buffalo,TE,26.0,Charles Clay,90.54545454545456,62.0,661.0,4.090909090909091,68.49090909090908,2.5454545454545454,5.454545454545454,0.3636363636363636,0.0,5.0,121.8,21.4,18.1,318.5,60.59
228,228,Owen,Daniels,2014,Baltimore,TE,32.0,Owen Daniels,78.8,46.8,530.4,4.8,59.16,0.0,0.0,0.0,0.0,9.0,124.7,20.0,22.0,307.4,61.19
229,229,Kevin,Boss,2009,NY Giants,TE,25.0,Kevin Boss,42.604651162790695,25.74418604651163,303.5813953488372,4.790697674418604,61.3,0.0,0.0,0.0,0.0,3.0,130.29999999999998,25.8,18.6,353.1,50.65
230,230,Hunter,Henry,2017,LA Chargers,TE,23.0,Hunter Henry,53.0,36.0,478.0,8.0,67.9,0.0,0.0,0.0,1.0,2.0,126.9,25.6,26.4,356.8,60.75
231,231,Jacob,Tamme,2012,Denver,TE,27.0,Jacob Tamme,51.66666666666666,35.0,328.3333333333333,2.0,64.86666666666666,0.0,0.0,0.0,0.0,5.0,119.5,19.3,25.4,320.3,45.8
232,232,Rob,Gronkowski,2021,Tampa Bay,TE,32.0,Rob Gronkowski,77.0,45.0,623.0,7.0,58.4,0.0,0.0,0.0,1.0,11.0,171.0,30.8,21.7,383.0,61.78
233,233,Jeremy,Shockey,2009,New Orleans,TE,29.0,Jeremy Shockey,79.73684210526316,52.578947368421055,533.1052631578947,1.105263157894737,66.41578947368421,0.3684210526315789,2.210526315789474,0.0,1.263157894736842,8.0,122.9,28.9,24.6,410.7,61.99
234,234,Brandon,Myers,2013,NY Giants,TE,28.0,Brandon Myers,79.0,58.0,587.6666666666666,2.6666666666666665,69.89999999999999,0.0,0.0,0.0,0.0,5.0,123.2,26.8,21.5,355.4,57.75
235,235,Mark,Andrews,2020,Baltimore,TE,25.0,Mark Andrews,81.30434782608695,53.56521739130435,747.6521739130435,7.565217391304348,66.23913043478261,0.0,0.0,0.0,1.3043478260869563,3.0,170.0,31.9,18.2,414.8,45.93
236,236,Todd,Heap,2010,Baltimore,TE,30.0,Todd Heap,71.33333333333333,47.0,529.6666666666666,5.0,65.36666666666667,0.6666666666666666,1.3333333333333333,0.0,1.0,10.0,129.9,23.7,16.4,342.1,52.34
237,237,Evan,Engram,2018,NY Giants,TE,24.0,Evan Engram,115.0,64.0,722.0,6.0,55.7,1.0,14.0,0.0,0.0,2.0,124.3,15.4,24.3,314.3,61.97
238,238,Austin,Hooper,2017,Atlanta,TE,23.0,Austin Hooper,27.0,19.0,271.0,3.0,70.4,0.0,0.0,0.0,0.0,2.0,119.6,34.1,25.3,416.4,57.73
239,239,Jimmy,Graham,2015,Seattle,TE,29.0,Jimmy Graham,130.66666666666666,85.33333333333333,997.6666666666666,12.0,65.53333333333333,0.0,0.0,0.0,1.3333333333333333,6.0,120.5,25.2,16.3,375.4,48.56
240,240,Martellus,Bennett,2015,Chicago,TE,28.0,Martellus Bennett,116.66666666666669,81.66666666666667,863.6666666666666,5.666666666666667,69.89999999999999,0.0,0.0,0.0,0.3333333333333333,8.0,114.9,19.9,27.6,327.5,64.68
